videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
a51VH9BYzZA,↓歌詞↓00:00 00:00 00:0000:00 00:00 00:00だって僕は星だからStellar Stellarきっと君はもう気づいていた僕の心の奥で描いた　それがこれから話す陳腐なモノローグさ──ずっと言えない言葉があった壊せない壁があったんだ　ずっとさふっと香り立つ朝の匂いがどうしようもなく憎らしくて部屋の隅で膝を抱えて震えていた太陽なんていらないから明けないでいて──その手を伸ばして　誰かに届くように僕だって君と同じ　特別なんかじゃないからそうさ僕は夜を歌うよ Stellar Stellarありったけの輝きで　今宵音楽はずっとずっと止まないそうだ僕がずっとなりたかったのは待ってるシンデレラじゃないさ迎えに行く王子様だだって僕は星だからなんて、ありふれた話なんだ理想だけ書き連ねていた　ノートの隅に眠るほんのワンシーンだ──きっとあの星も泣いてるんだ明日なんて来ないままでいて──その手を伸ばして　誰かに届くように本当に大切なものは目に見えないみたいなんだそうさ僕は夜を歌うよ Stellar Stellarありのまま考えないで　今宵音楽はきっときっと止まないそうだ僕がずっとなりたかったのはあえかなヒロインじゃないさ救いに行くヒーローだ夢見がちなおとぎ話　おとぎ話そうさ僕は夜を歌うよ Stellar Stellarありったけの輝きで　今宵音楽はずっとずっと止まないそうさ僕は愛を歌うよ Stellar Stellar世界、宇宙の真ん中で　今宵音楽はきっときっと止まないそうだ僕がずっとなりたかったのは待ってるシンデレラじゃないさ迎えに行く王子様だだって僕は星だからそうだ僕は星だったStellar Stellar,"↓歌詞↓
00:00 00:00 00:00
00:00 00:00 00:00


だって僕は星だから
Stellar Stellar

きっと君はもう気づいていた
僕の心の奥で描いた　それがこれから話す陳腐なモノローグさ

──ずっと言えない言葉があった
壊せない壁があったんだ　ずっとさ

ふっと香り立つ朝の匂いが
どうしようもなく憎らしくて
部屋の隅で膝を抱えて震えていた

太陽なんていらないから
明けないでいて──

その手を伸ばして　誰かに届くように
僕だって君と同じ　特別なんかじゃないから

そうさ僕は夜を歌うよ Stellar Stellar
ありったけの輝きで　今宵音楽はずっとずっと止まない

そうだ僕がずっとなりたかったのは
待ってるシンデレラじゃないさ
迎えに行く王子様だ
だって僕は星だから

なんて、ありふれた話なんだ
理想だけ書き連ねていた　ノートの隅に眠るほんのワンシーンだ

──きっとあの星も泣いてるんだ
明日なんて来ないままでいて──

その手を伸ばして　誰かに届くように
本当に大切なものは目に見えないみたいなんだ

そうさ僕は夜を歌うよ Stellar Stellar
ありのまま考えないで　今宵音楽はきっときっと止まない

そうだ僕がずっとなりたかったのは
あえかなヒロインじゃないさ
救いに行くヒーローだ

夢見がちなおとぎ話　おとぎ話

そうさ僕は夜を歌うよ Stellar Stellar
ありったけの輝きで　今宵音楽はずっとずっと止まない

そうさ僕は愛を歌うよ Stellar Stellar
世界、宇宙の真ん中で　今宵音楽はきっときっと止まない

そうだ僕がずっとなりたかったのは
待ってるシンデレラじゃないさ
迎えに行く王子様だ
だって僕は星だから

そうだ僕は星だった
Stellar Stellar",ちまる,https://yt3.ggpht.com/pGattHDHTn_TYkuR60g33VLTb7cDMUpeJPVmPfKNDdAhyOgyXH0LyuEWhbGb5KOrpkHQXssh=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPgoT4HacJIz9jv0XVa0Xew,UCPgoT4HacJIz9jv0XVa0Xew,True,none,4,2022-07-01T13:18:49Z,2022-07-01T13:19:19Z
a51VH9BYzZA,ホロライブとかそんなん関係なく、歌唱力も歌詞も普通にいい曲,ホロライブとかそんなん関係なく、歌唱力も歌詞も普通にいい曲,Rewrite,https://yt3.ggpht.com/MXaEe4IYHBdl-LOPzbhREK637pZsnAfYtttfOcNwLRrmv48P__JIqbtc0mYwIDZQeBkTprX7bXU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmHwweOMcAf8Vvt_GdNflHg,UCmHwweOMcAf8Vvt_GdNflHg,True,none,18,2022-01-28T12:52:54Z,2022-01-28T12:52:54Z
a51VH9BYzZA,1300万再生おめでとう,1300万再生おめでとう,Shura-TW,https://yt3.ggpht.com/EWRfHnKylOgXI_1O4cZ7ziFWcFFGU5-pfNIevP-ZydgOz_PEM0axNWKDkMvBgUS67stBkI81=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmLptc4d51e3GcR36a9f2CQ,UCmLptc4d51e3GcR36a9f2CQ,True,none,3,2022-07-28T14:01:39Z,2022-07-28T14:01:39Z
a51VH9BYzZA,Man im getting the shivvers listening to the core and tearing up WTF AAAAAAAAAAAAAAAAA,Man im getting the shivvers listening to the core and tearing up WTF AAAAAAAAAAAAAAAAA,Accelerator,https://yt3.ggpht.com/ytc/AMLnZu8K81xusf7bA-cDmatQNDJU-b8DV0f4BDJgJv0XTw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRY5yqLLQAS7WxttxKiRSyw,UCRY5yqLLQAS7WxttxKiRSyw,True,none,1,2022-07-25T00:20:59Z,2022-07-25T00:20:59Z
a51VH9BYzZA,はぁ。最高,はぁ。最高,きろちゃ,https://yt3.ggpht.com/e7kQmJhYshCUODg0t28WGDh94K0g1yLHQKjjc5vj9hzbA1L-zpzUpsQTzoICSSBn4sOVfwR4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRhmnV7NPEDlbSQG8NGP_yA,UCRhmnV7NPEDlbSQG8NGP_yA,True,none,3,2022-05-21T14:24:50Z,2022-05-21T14:24:50Z
a51VH9BYzZA,かっこいい,かっこいい,あおくん,https://yt3.ggpht.com/DhuZ5X99pc4JrIS8I4Tvle50faxfzArNHePf6qbeWm8aFdJLYgGi9bHQHTX08A4m2ez9ql2_cgg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmGzuiIymocFT-JU_53dTpA,UCmGzuiIymocFT-JU_53dTpA,True,none,2,2022-10-26T12:04:34Z,2022-10-26T12:04:34Z
a51VH9BYzZA,Snow Man 佐久間君が番組で紹介したのをきっかけに聴きにきました！　もちろんこの曲も素敵ですが「GOHST」や「天球、彗星は夜を跨いで」「駆けろ」など他の曲も素敵ですね！　女性の低めな声が好みで、なおかつ楽器隊の激しくも疾走感があるメロディも好きなので、すいちゃんさんのカッコイイ歌声と合わせて最高です！！夏の晴天の日、野外でお酒を片手に持ち画面にはMV映像を流しながらこの歌声を聴けたら素敵だろうなって思いながらMV巡りさせてもらってます。,"Snow Man 佐久間君が番組で紹介したのをきっかけに聴きにきました！　もちろんこの曲も素敵ですが「GOHST」や「天球、彗星は夜を跨いで」「駆けろ」など他の曲も素敵ですね！　女性の低めな声が好みで、なおかつ楽器隊の激しくも疾走感があるメロディも好きなので、すいちゃんさんのカッコイイ歌声と合わせて最高です！！

夏の晴天の日、野外でお酒を片手に持ち画面にはMV映像を流しながらこの歌声を聴けたら素敵だろうなって思いながらMV巡りさせてもらってます。",N S,https://yt3.ggpht.com/ytc/AMLnZu8cV9UlrtNOojsTwWWc5P0e7EhDLIBqeIttbw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvGRbwD7y0R2bZb5VZ4fiKA,UCvGRbwD7y0R2bZb5VZ4fiKA,True,none,181,2022-02-01T16:46:13Z,2022-02-01T16:46:13Z
a51VH9BYzZA,星と同じ輝いて自分は王子　ヒーロー本当に綺麗な。。。,"星と同じ輝いて
自分は王子　ヒーロー
本当に綺麗な。。。",はるはる,https://yt3.ggpht.com/vxUKsFaOj_m6FFxmHR2ftIg4Avy8mUL09uOcOPTYwgYiGcDwS8BTeXb7jBitXGVWHuqeTcSL=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW-N7mYxqH3_TMVe_Tb0VzA,UCW-N7mYxqH3_TMVe_Tb0VzA,True,none,0,2022-07-07T08:25:08Z,2022-07-28T02:35:01Z
a51VH9BYzZA,1000万おめでとう🎊🎊🎊🎊,1000万おめでとう🎊🎊🎊🎊,王椲翔,https://yt3.ggpht.com/ytc/AMLnZu9lbDjC_NdwiJZsUZze1gWUgq8iiVl3hsgjtQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDBhWtBxnCqI_rZs37ifigQ,UCDBhWtBxnCqI_rZs37ifigQ,True,none,2,2022-05-16T03:21:26Z,2022-05-16T03:21:26Z
a51VH9BYzZA,この曲「ラヴィット！」って番組でスノーマンの佐久間君が紹介してたやつや！,この曲「ラヴィット！」って番組でスノーマンの佐久間君が紹介してたやつや！,びびくん推し,https://yt3.ggpht.com/WaTPKMB4_ASJTigxNJOrJZ-1xNvoq5iZh8HNMu3zClQ8x5nSVms_wvK0XtEoUS6prtfafQIVfg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLFhHNegxghz_b0WHez_GIg,UCLFhHNegxghz_b0WHez_GIg,True,none,12,2022-08-25T14:02:29Z,2022-08-25T14:02:29Z
a51VH9BYzZA,1000万おめでとー,1000万おめでとー,だむす,https://yt3.ggpht.com/zTsl91t75oMwA57GlC4wuQP5CH4O5AmzA6KinybofycArpoRe_-3tA3e1SVV6p4Hv9Og3iPX9w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZEq4NQJQ-phIWWLxU2MEGQ,UCZEq4NQJQ-phIWWLxU2MEGQ,True,none,2,2022-05-15T11:26:53Z,2022-05-15T11:26:53Z
a51VH9BYzZA,友達のおかげでこの神曲に出会えた！,友達のおかげでこの神曲に出会えた！,lemonレモン,https://yt3.ggpht.com/ytc/AMLnZu-ZaTPl373QmJDVsL7zUWTiFjmWGBGDhibalgbg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2Dhs6lCwVEQ8D6rbKjcIxg,UC2Dhs6lCwVEQ8D6rbKjcIxg,True,none,36,2022-02-02T09:27:52Z,2022-02-02T09:27:52Z
a51VH9BYzZA,いつもテトリスやってる人とは思えない歌唱力,いつもテトリスやってる人とは思えない歌唱力,さいかるパラド1118,https://yt3.ggpht.com/ytc/AMLnZu8h54rThZ3jTOuW_U8vNv3v15-iO9QMuvfwQ6E8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCs3pO0-MUH_40NIqqfDaA3A,UCs3pO0-MUH_40NIqqfDaA3A,True,none,0,2022-05-24T04:38:15Z,2022-05-24T04:38:15Z
a51VH9BYzZA,This is best my song in my life,This is best my song in my life,시사람,https://yt3.ggpht.com/0BtmfAvVjw3Fst1pyAIZtbHIeuZRShPwEfLhvjyyj4N1_7EcnwJX0l74hb4KytzWDsk2LNLqxKs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCViSFVsTS55PwkxY7dC0nBA,UCViSFVsTS55PwkxY7dC0nBA,True,none,6,2022-10-03T18:04:10Z,2022-10-03T18:04:10Z
a51VH9BYzZA,歌うま,歌うま,gmailアカウント,https://yt3.ggpht.com/ytc/AMLnZu-oEiLF32wWDHCtio6IF3yNcLIxo2xFxsKMhE0pkQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCts3Xs9XxKooCDbdiBb1Chw,UCts3Xs9XxKooCDbdiBb1Chw,True,none,6,2022-09-23T16:03:20Z,2022-09-23T16:03:20Z
a51VH9BYzZA,1500万再生おめでとうございます㊗️🎉🎉,1500万再生おめでとうございます㊗️🎉🎉,まさし,https://yt3.ggpht.com/LRT0WjEI-WROZE8oSnErwBLVoB-vjnC_i3q_m3BUmGsW0h6ocV8-R9K3hp6_C0pgqY_4YN5J=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrlR3uZf2jecesEisOW-4pA,UCrlR3uZf2jecesEisOW-4pA,True,none,3,2022-09-17T04:12:54Z,2022-09-17T04:12:54Z
a51VH9BYzZA,なんだこれVtuberとかなんとか全部抜きに考えて普通に神曲じゃん,"なんだこれVtuberとかなんとか全部抜きに考えて
普通に神曲じゃん",Lostas R,https://yt3.ggpht.com/ytc/AMLnZu8OGv2ZpQbpOp6y31bSXuAH7HF71XO4RW_Ce3-ISQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXzZDPkMUWdh_oIAelvVL7Q,UCXzZDPkMUWdh_oIAelvVL7Q,True,none,116,2021-10-29T15:14:30Z,2021-10-29T15:14:30Z
a51VH9BYzZA,prob the best song by a vtuber,prob the best song by a vtuber,Pavendax,https://yt3.ggpht.com/ytc/AMLnZu_MIHxC-xVuoGxMlm2EoZi1ptTN7_34_HCj5fASzVEqDPE7jJYxsmezF542u8us=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDNgh5ryO9hdjCpfIZE_lbQ,UCDNgh5ryO9hdjCpfIZE_lbQ,True,none,3,2022-06-22T07:33:09Z,2022-06-22T07:33:09Z
a51VH9BYzZA,1200万再生おめでとう,1200万再生おめでとう,Sikure 切り抜き＼歌,https://yt3.ggpht.com/7_ikLm0JIGjQvYWoBkgNk8BA5ldKhXY3i2uXaPSL3YtlB7x0CWXUY7y10ClwGQMvtXKfwRJ8fro=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoRUHmJzX3FDVcyzICCGn7w,UCoRUHmJzX3FDVcyzICCGn7w,True,none,2,2022-07-03T09:03:39Z,2022-07-03T09:03:39Z
a51VH9BYzZA,1111万回再生おめでと！,1111万回再生おめでと！,おにくろん【Oniqrom】,https://yt3.ggpht.com/UN79uv9wbU-d8bwvCzKSkjo24rfRJgbVs34qY0pMCc6RgGifm4P2R8zv2W8jiOMWuszr-HuE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9S16dIhEK8sUm2Cx3TMdvg,UC9S16dIhEK8sUm2Cx3TMdvg,True,none,2,2022-06-09T14:50:27Z,2022-06-09T14:50:27Z
a51VH9BYzZA,In love ❤️,In love ❤️,Tadano kun,https://yt3.ggpht.com/9r2yvKgoXDFSfTjedIUJabafARVfaz30uOaMwLwWqJA6LiDpIZuadkBWglO-NcX6xF740g6k2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFiIBed81YqGWjw35Zgfmew,UCFiIBed81YqGWjw35Zgfmew,True,none,4,2022-07-11T14:15:40Z,2022-07-11T14:15:40Z
a51VH9BYzZA,Vコンテンツは黎明期から見てていろんな曲聴いてきたけど、Vのオリジナル楽曲で特に音楽としてのクオリティの高い曲で5本の指には入る神曲だと思う,Vコンテンツは黎明期から見てていろんな曲聴いてきたけど、Vのオリジナル楽曲で特に音楽としてのクオリティの高い曲で5本の指には入る神曲だと思う,ネトストのかんでぃ〜,https://yt3.ggpht.com/2CBiX_eCs9mWPojpa2DXgH9DI9AkNxL7g6HfrFMrvBsM2ip74rq33XfH9EnDNGwIxVuNfemBjw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLX802w_D0gcuRaDqE2n5UA,UCLX802w_D0gcuRaDqE2n5UA,True,none,21,2022-02-16T15:28:22Z,2022-02-21T14:35:51Z
a51VH9BYzZA,1500万回再生おめでとう🎉,1500万回再生おめでとう🎉,たーくん🍤,https://yt3.ggpht.com/dLVpn0Wn2Klc9r2v3ZNe594aRiIr8wVa1GgzY-l-0K3zJmtbi8PzWuGMXTnU1bCY_zBMjJfQ3rk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCa5P4Xu_p0HL_0BwrlZwyMw,UCa5P4Xu_p0HL_0BwrlZwyMw,True,none,2,2022-09-17T00:49:32Z,2022-09-17T00:49:32Z
a51VH9BYzZA,太漂亮了,太漂亮了,Viper,https://yt3.ggpht.com/sVNif5JkrYmGUmQX_Ae04DkUy_5dH5l2J8pPx-bkHXqpbpgeCk6KjpWcaD1sl7_LluOOUQUi9Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQYRNluMlHqpCMxZbKrU8Nw,UCQYRNluMlHqpCMxZbKrU8Nw,True,none,4,2022-05-17T00:59:00Z,2022-05-17T00:59:00Z
a51VH9BYzZA,congratulations on 10 million playbacks~!,congratulations on 10 million playbacks~!,wilson jj,https://yt3.ggpht.com/ytc/AMLnZu9CFHaswCi7f09cycOE4DUxzbpQj0mPY7XlflPTYg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfuV-N1nAjnsBRZPlUByVpQ,UCfuV-N1nAjnsBRZPlUByVpQ,True,none,1,2022-06-19T19:29:27Z,2022-06-19T19:29:27Z
a51VH9BYzZA,CONGRATS 10M SUISUI. Would listen while battling radahn in elden ring,CONGRATS 10M SUISUI. Would listen while battling radahn in elden ring,Senator Universcious,https://yt3.ggpht.com/ytc/AMLnZu_FPJDp9t1CuVd4I9jno1emMJwzg-BeGj6MCQw_oQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCk16ie0RJx8p2k7TxgGfrzA,UCk16ie0RJx8p2k7TxgGfrzA,True,none,1,2022-05-18T13:29:21Z,2022-05-18T13:29:21Z
a51VH9BYzZA,友達のオススメで聞きに来ました！！歌唱力凄すぎる……応援します！頑張ってください！！,"友達のオススメで聞きに来ました！！
歌唱力凄すぎる……
応援します！頑張ってください！！",はるるりい,https://yt3.ggpht.com/ytc/AMLnZu-_cFLeSOX9FoLaw6iQmM4uLgcg8eEp9r4_vjfRd0A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcvGm3x-wutuq9oR3DO3tbQ,UCcvGm3x-wutuq9oR3DO3tbQ,True,none,59,2021-10-31T08:59:07Z,2021-10-31T08:59:07Z
a51VH9BYzZA,i like this song,i like this song,밤하늘bamhaneul,https://yt3.ggpht.com/ytc/AMLnZu_q-Jgmc6MLHF3x_oO1Gs7GUqZiY_wOHMaeh79MOw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWH1GiPlPIeEDbnOPPyMP4Q,UCWH1GiPlPIeEDbnOPPyMP4Q,True,none,4,2022-09-18T22:13:52Z,2022-09-18T22:13:52Z
a51VH9BYzZA,初めて本家聴いたわ,初めて本家聴いたわ,夜更かし,https://yt3.ggpht.com/ytc/AMLnZu9xneUFTBrMzb_6Tl6IXrxUyfHoMAMw_t1q2MUA8lgXuA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsPBgqslCVCHruEI_XqQQ1g,UCsPBgqslCVCHruEI_XqQQ1g,True,none,7,2022-08-22T10:25:37Z,2022-08-22T10:25:37Z
a51VH9BYzZA,おかしい、どこからか「どぅーん、ぱぁーん」と幼児の声が聞こえてくる...,おかしい、どこからか「どぅーん、ぱぁーん」と幼児の声が聞こえてくる...,おなす,https://yt3.ggpht.com/ytc/AMLnZu9xciu0LJ732KaVAAhbaLxNHPZpJplcQtHlygM6KQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCO2vnOyZhX_OHos1URY6Uuw,UCO2vnOyZhX_OHos1URY6Uuw,True,none,8,2022-10-16T11:33:46Z,2022-10-16T11:33:46Z
a51VH9BYzZA,平成の歌姫→水樹奈々令和の歌姫→星街すいせいエネの中ではこう思ってる,"平成の歌姫→水樹奈々
令和の歌姫→星街すいせい
エネの中ではこう思ってる",小桜薊,https://yt3.ggpht.com/ytc/AMLnZu9WnFOBXkbyf3Q-fkfXXxZzRNhVtf3o-YWs8OKlcA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJ5R4mPqnV2LMXRNBa0FsnQ,UCJ5R4mPqnV2LMXRNBa0FsnQ,True,none,6,2022-07-18T08:38:40Z,2022-07-18T08:38:40Z
a51VH9BYzZA,すいちゃんすげぇ,すいちゃんすげぇ,とむ,https://yt3.ggpht.com/ytc/AMLnZu9M7B8DtpvZTtB0eAE_k6_7bqqE1APuLmKbqQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCf5qpW9ND6krm7EjK35F-kg,UCf5qpW9ND6krm7EjK35F-kg,True,none,3,2022-05-29T01:22:55Z,2022-05-29T01:22:55Z
a51VH9BYzZA,1300万おめでとう〜おめでとう〜,1300万おめでとう〜おめでとう〜,EDWARD,https://yt3.ggpht.com/dsMGmyDFZJ8PfBBNcqZSXkXz3w1L7vbeAP2TSRsnVLXLCm1Yc_OuC2Lzkj_5MCgaPzwfcZTjN2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_X4xasatm8I-c7zY7F1RdA,UC_X4xasatm8I-c7zY7F1RdA,True,none,3,2022-07-28T16:08:27Z,2022-07-28T16:08:27Z
a51VH9BYzZA,ネタじゃなくコレ今初めて聴いて泣いてた俺すいちゃん歌ホント魂こもってるわ,"ネタじゃなく
コレ今初めて聴いて泣いてた俺

すいちゃん歌ホント魂こもってるわ",むたそ,https://yt3.ggpht.com/0ThdZNe7VUgPQER8MerzWRCj5QyHXvRZcQF5JWDjZBLSZ8rM8BYJfUK6BAYr0BNZLsuI2kAMvQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-rxtayWRTNY3WGr_ztTOKQ,UC-rxtayWRTNY3WGr_ztTOKQ,True,none,9,2021-10-09T04:31:50Z,2021-10-09T04:31:50Z
a51VH9BYzZA,Stellar Stellarをアルバムの1番最初にもってきたの本当に良かった！インパクトあるし歌詞もめっちゃ良くて大好きです！！,"Stellar Stellarをアルバムの1番最初にもってきたの本当に良かった！
インパクトあるし歌詞もめっちゃ良くて大好きです！！",グリード,https://yt3.ggpht.com/a5gEeq6j0R4WWM4zd62CPcd-6RHhf2Uyp0F9bWams3zbvT7mX6-UUxZH8KSkMZ2QMIoVQjZCNNk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCw-_XiaSr9cC4isYak4SGOw,UCw-_XiaSr9cC4isYak4SGOw,True,none,9,2021-10-08T10:37:45Z,2021-10-08T10:37:45Z
a51VH9BYzZA,アルバムでもう何度も聴いたけどめちゃくちゃいい曲...すいちゃんに出会えてほんとによかった,"アルバムでもう何度も聴いたけどめちゃくちゃいい曲...
すいちゃんに出会えてほんとによかった",葉っぱ,https://yt3.ggpht.com/ytc/AMLnZu-OEXlZ0DvJpFMcRNF4bT5mT2zj-S0HNpZnFllM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpAZHGrsAzQVNVR3BKlu1Og,UCpAZHGrsAzQVNVR3BKlu1Og,True,none,9,2021-10-09T15:07:09Z,2021-10-09T15:07:09Z
a51VH9BYzZA,聞くたびに鳥肌がたって、何回でもきいてる。,聞くたびに鳥肌がたって、何回でもきいてる。,H2SO4@リュウ=サン,https://yt3.ggpht.com/sjM3vBvdezf_cOxo-xv50Q7wxiqH5apHoK51-memzFrmue71EdjzmvY51UBfe7GIETpslnol=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCi0iwiF5kwnf4olLxY9mWfQ,UCi0iwiF5kwnf4olLxY9mWfQ,True,none,9,2022-02-19T10:04:46Z,2022-02-19T10:04:46Z
a51VH9BYzZA,画面の中のすいちゃんとこっちに出てきてるすいちゃんの対比が、現実と仮想の融合って感じで好き,画面の中のすいちゃんとこっちに出てきてるすいちゃんの対比が、現実と仮想の融合って感じで好き,ラオシ,https://yt3.ggpht.com/ytc/AMLnZu8Ddmv_kzDjzpGnWaTk5aNhrn9RpVq302OKIXIb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJ-XgwrFynRlW7rbGtyMOMw,UCJ-XgwrFynRlW7rbGtyMOMw,True,none,10,2021-10-09T09:28:19Z,2021-10-09T09:28:19Z
a51VH9BYzZA,冒頭でド肝抜かれたすいちゃんの歌声は世界観に引き込まれるので本当に好き,"冒頭でド肝抜かれた
すいちゃんの歌声は世界観に引き込まれるので本当に好き",よもぎもち,https://yt3.ggpht.com/rEeIPG5DKRrmvUH5ok5pTkobLs_lfCL3wxj2e7FKiOu5_yKuyGwqJMd9JmhF1UdM86-ujG108w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRwfuUnuIUd8FHUqKbs5ncg,UCRwfuUnuIUd8FHUqKbs5ncg,True,none,9,2022-01-26T09:20:54Z,2022-01-26T09:20:54Z
a51VH9BYzZA,"I know it’s probably been said again and again, but Suisei has such a beautiful and powerful voice.","I know it’s probably been said again and again, but Suisei has such a beautiful and powerful voice.",Gabe V,https://yt3.ggpht.com/x3liRT0jpTkdPj2l4SiE6P64AlXSYdESKoRWUFSa7OIqkkwiRq4VVZ6LQP_2NmEhWH6OW_jSyoI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCErdF3Sf1DPR-1QBlq14Riw,UCErdF3Sf1DPR-1QBlq14Riw,True,none,9,2022-02-15T09:34:00Z,2022-02-15T09:34:00Z
a51VH9BYzZA,1000万回再生おめでとうございます🥳👏🎉,1000万回再生おめでとうございます🥳👏🎉,nyaho,https://yt3.ggpht.com/yrLsFGReKLYySoNsHfZOdl93JKIm0A_dqRkrZlry7fz2dxsrf4clkPXVzLqLJBEq5L0mtBfSmQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7G4qle09nbJTg8tVbb0Hsw,UC7G4qle09nbJTg8tVbb0Hsw,True,none,2,2022-05-15T08:54:23Z,2022-05-15T08:54:23Z
a51VH9BYzZA,1000万回再生おめでとう！！,1000万回再生おめでとう！！,yuzuki,https://yt3.ggpht.com/ytc/AMLnZu-ffUYTX86na9sWm59Ut0z3WUTsmEeRbCBIMHzvEQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHLyi_4lTlmbDZOYIhPfouQ,UCHLyi_4lTlmbDZOYIhPfouQ,True,none,2,2022-05-15T08:58:30Z,2022-05-15T08:58:30Z
a51VH9BYzZA,自分の才能という原石を磨き続けて輝き続けるすいちゃんが誇らしい。もっと沢山の人にすいちゃんの歌声が届いてほしいな。,自分の才能という原石を磨き続けて輝き続けるすいちゃんが誇らしい。もっと沢山の人にすいちゃんの歌声が届いてほしいな。,じょばんに,https://yt3.ggpht.com/2Qk7XbhOpc6e6Ex-PN1XpxdA7JLmSOEc0oU1zkprl1eaJwnJBsxRYLdfH56rLIf7EzHYlwpFHA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzo__mpCv9gvexecZFTZJmA,UCzo__mpCv9gvexecZFTZJmA,True,none,9,2022-02-14T15:16:15Z,2022-02-14T15:16:15Z
a51VH9BYzZA,今まで聴いてきた色んな曲の中で一番好き,今まで聴いてきた色んな曲の中で一番好き,ねりあめ,https://yt3.ggpht.com/T1uXM9-X_BgHjqIrfOz8o2YDL5_pd3cuWg1n-nkY14uzQkW1FK2ZlWFOvD2ETmrXsQb4f16j=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC73vraLCDz7ex28etdWcrZg,UC73vraLCDz7ex28etdWcrZg,True,none,10,2022-02-05T17:47:38Z,2022-02-05T17:47:38Z
a51VH9BYzZA,出だしから目の覚めるような歌声で一気に引き込まれました。MV嬉しい。電脳世界で歌うすいちゃんも夜の街に降り立って歌うすいちゃんも素敵です。,"出だしから目の覚めるような歌声で一気に引き込まれました。MV嬉しい。
電脳世界で歌うすいちゃんも夜の街に降り立って歌うすいちゃんも素敵です。",水月 涼,https://yt3.ggpht.com/pXNe4FNJM6pXC36v7kbHy9-DKCYsAp4Si-z4C8ObtKt5JUJghCvQDK_2_iqcrxxWJyjnsVMc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJ7tEm1KJFo96mbOwaNX7tw,UCJ7tEm1KJFo96mbOwaNX7tw,True,none,10,2021-10-14T18:30:46Z,2021-10-14T18:30:46Z
